,Unique_Advisor_Id,Unique_Investment_Id,Month,Shares,AUM,AT1,AT2,AT4,AT5,AT6,AT7,AT9,AT11,AT12,AT13,AT14,AT16,AT17,AT18,AT19,AT22,AT23,AT25,AT26,AT30,Morningstar Category,Investment,Rating,1 Yr % Rank,3 Yr % Rank,5 Yr % Rank,10 Yr % Rank,1 Yr Return,3 Yr Return,5 Yr Return,10 Yr Return,1 Yr Excess Return vs Primary Ix,3 Yr Excess Return vs Primary Ix,5 Yr Excess Return vs Primary Ix,10 Yr Excess Return vs Primary Ix,1 Yr Excess Return vs Category Ix,3 Yr Excess Return vs Category Ix,5 Yr Excess Return vs Category Ix,10 Yr Excess Return vs Category Ix,Net Flows,class_label
9983,1006155,19997,2016-05-01,1054.28,16921.194,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,96.0,68.0,34.0,6.0,-13.070474,5.211254,8.080107,8.141676,-10.320196000000001,-0.8927709999999999,0.5350239999999999,2.894311,-10.320196000000001,-0.8927709999999999,0.5350239999999999,2.894311,580627989.0,H
9984,1006155,19997,2016-06-01,1054.28,16025.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,98.0,82.0,54.0,9.0,-17.714341,3.548312,7.715574,7.782908,-15.132464,-2.806955,-0.43198100000000006,2.632052,-15.132464,-2.806955,-0.43198100000000006,2.632052,262812119.0,H
9985,1006155,19997,2016-06-01,1054.28,16025.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,98.0,82.0,54.0,9.0,-17.714341,3.548312,7.715574,7.782908,-15.132464,-2.806955,-0.43198100000000006,2.632052,-15.132464,-2.806955,-0.43198100000000006,2.632052,262812119.0,H
9986,1006155,19997,2016-07-01,1054.28,17279.6491666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,97.0,83.0,40.0,8.0,-6.726763,3.325155,9.986822,8.567858,-12.313428,-2.6858009999999997,-0.0408,2.715272,-12.313428,-2.6858009999999997,-0.0408,2.715272,-460738564.0,H
9987,1006155,19997,2016-08-01,1054.28,17553.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,98.0,78.0,27.0,9.0,-1.039282,5.360596,13.141253,8.408463000000001,-14.838614999999999,-3.145009,0.508091,2.607776,-14.838614999999999,-3.145009,0.508091,2.607776,-504439174.0,H
9988,1006155,19997,2016-08-01,1054.28,17553.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue A,3.0,98.0,78.0,27.0,9.0,-1.039282,5.360596,13.141253,8.408463000000001,-14.838614999999999,-3.145009,0.508091,2.607776,-14.838614999999999,-3.145009,0.508091,2.607776,-504439174.0,H
9989,1006155,20037,2016-01-01,1666.1283333333301,24458.7638333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,91.0,55.0,32.0,2.0,-14.838320000000001,5.160693,7.131807000000001,7.472111,-4.902133,0.6344310000000001,0.9583729999999999,3.458761,-4.902133,0.6344310000000001,0.9583729999999999,3.458761,-173738210.0,H
9990,1006155,20037,2016-02-01,1666.1283333333301,24725.3445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,66.0,26.0,2.0,-21.729035,4.294625,6.412018,7.631832000000001,-8.383061999999999,-0.0732,1.142123,3.547051,-8.383061999999999,-0.0732,1.142123,3.547051,166683950.0,H
9991,1006155,20037,2016-02-01,1666.1283333333301,24725.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,66.0,26.0,2.0,-21.729035,4.294625,6.412018,7.631832000000001,-8.383061999999999,-0.0732,1.142123,3.547051,-8.383061999999999,-0.0732,1.142123,3.547051,166683950.0,H
9992,1006155,20037,2016-03-01,1666.1283333333301,27657.7303333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,42.0,16.0,1.0,-13.434139000000002,6.8628800000000005,8.451051,8.333528999999999,-5.713506,1.135038,1.786027,3.911683,-5.713506,1.135038,1.786027,3.911683,427792973.0,H
9993,1006155,20037,2016-03-01,1666.1283333333301,27657.7303333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,42.0,16.0,1.0,-13.434139000000002,6.8628800000000005,8.451051,8.333528999999999,-5.713506,1.135038,1.786027,3.911683,-5.713506,1.135038,1.786027,3.911683,427792973.0,H
9994,1006155,20037,2016-03-01,1666.1283333333301,27657.7303333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,42.0,16.0,1.0,-13.434139000000002,6.8628800000000005,8.451051,8.333528999999999,-5.713506,1.135038,1.786027,3.911683,-5.713506,1.135038,1.786027,3.911683,427792973.0,H
9995,1006155,20037,2016-03-01,1666.1283333333301,27657.7303333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,94.0,42.0,16.0,1.0,-13.434139000000002,6.8628800000000005,8.451051,8.333528999999999,-5.713506,1.135038,1.786027,3.911683,-5.713506,1.135038,1.786027,3.911683,427792973.0,H
9996,1006155,20037,2016-04-01,1666.1283333333301,27974.294666666698,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,93.0,36.0,17.0,1.0,-11.190722000000001,8.020517,8.080665,8.303659,-7.481308,1.517069,1.312289,3.6906589999999997,-7.481308,1.517069,1.312289,3.6906589999999997,51196465.0,H
9997,1006155,20037,2016-04-01,1666.1283333333301,27974.294666666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,93.0,36.0,17.0,1.0,-11.190722000000001,8.020517,8.080665,8.303659,-7.481308,1.517069,1.312289,3.6906589999999997,-7.481308,1.517069,1.312289,3.6906589999999997,51196465.0,H
9998,1006155,20037,2016-04-01,1666.1283333333301,27974.294666666698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,93.0,36.0,17.0,1.0,-11.190722000000001,8.020517,8.080665,8.303659,-7.481308,1.517069,1.312289,3.6906589999999997,-7.481308,1.517069,1.312289,3.6906589999999997,51196465.0,H
9999,1006155,20037,2016-05-01,1666.1283333333301,27707.714166666698,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,4.0,96.0,66.0,27.0,4.0,-12.826871,5.471877,8.356365,8.406642,-10.076592,-0.632149,0.811282,3.159277,-10.076592,-0.632149,0.811282,3.159277,580627989.0,H
10000,1006155,20037,2016-06-01,1666.1283333333301,26241.5213333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,98.0,81.0,48.0,6.0,-17.517720999999998,3.8018199999999998,7.98257,8.046977,-14.935844,-2.553446,-0.164985,2.896121,-14.935844,-2.553446,-0.164985,2.896121,262812119.0,H
10001,1006155,20037,2016-06-01,1666.1283333333301,26241.5213333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,98.0,81.0,48.0,6.0,-17.517720999999998,3.8018199999999998,7.98257,8.046977,-14.935844,-2.553446,-0.164985,2.896121,-14.935844,-2.553446,-0.164985,2.896121,262812119.0,H
10002,1006155,20037,2016-07-01,1666.1283333333301,28290.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,97.0,81.0,34.0,5.0,-6.577137,3.562529,10.259969,8.831957000000001,-12.163802,-2.448428,0.232337,2.979372,-12.163802,-2.448428,0.232337,2.979372,-460738564.0,H
10003,1006155,20037,2016-08-01,1666.1283333333301,28757.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,98.0,77.0,21.0,6.0,-0.805067,5.610081,13.415381,8.673701,-14.6044,-2.895524,0.78222,2.8730130000000003,-14.6044,-2.895524,0.78222,2.8730130000000003,-504439174.0,H
10004,1006155,20037,2016-08-01,1666.1283333333301,28757.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,98.0,77.0,21.0,6.0,-0.805067,5.610081,13.415381,8.673701,-14.6044,-2.895524,0.78222,2.8730130000000003,-14.6044,-2.895524,0.78222,2.8730130000000003,-504439174.0,H
10005,1006155,20037,2016-09-01,1666.1283333333301,29457.1488333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,89.0,73.0,13.0,3.0,7.631616,4.950405,16.907968,8.94714,-11.177474,-1.823034,1.458184,3.166155,-11.177474,-1.823034,1.458184,3.166155,43648561.0,H
10006,1006155,20037,2016-10-01,1666.1283333333301,28207.5526666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,94.0,75.0,35.0,6.0,-3.2530189999999997,2.432182,11.717288,7.925038000000001,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-558297262.0,H
10007,1006155,20037,2016-10-01,1666.1283333333301,28207.5526666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,94.0,75.0,35.0,6.0,-3.2530189999999997,2.432182,11.717288,7.925038000000001,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-558297262.0,H
10008,1006155,20037,2016-10-01,1666.1283333333301,28207.5526666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,94.0,75.0,35.0,6.0,-3.2530189999999997,2.432182,11.717288,7.925038000000001,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-12.064786999999999,-2.038574,0.0831,3.0190759999999996,-558297262.0,H
10009,1006155,20037,2016-11-01,1666.1283333333301,31923.0188333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,89.0,69.0,26.0,3.0,7.225442999999999,5.638449,14.869205,8.789023,-12.621735000000001,-1.8830330000000002,0.371667,2.86568,-12.621735000000001,-1.8830330000000002,0.371667,2.86568,567189524.0,H
10010,1006155,20037,2016-11-01,1666.1283333333301,31923.0188333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,89.0,69.0,26.0,3.0,7.225442999999999,5.638449,14.869205,8.789023,-12.621735000000001,-1.8830330000000002,0.371667,2.86568,-12.621735000000001,-1.8830330000000002,0.371667,2.86568,567189524.0,H
10011,1006155,20037,2016-12-01,1666.1283333333301,32306.2283333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Small Value,Invesco SmallCapValue Y,3.0,87.0,73.0,21.0,3.0,18.607735,5.1980059999999995,15.645595000000002,8.951757,-13.133097,-3.107316,0.575631,2.691138,-13.133097,-3.107316,0.575631,2.691138,665297813.0,H
10012,1006155,3457,2016-01-01,7598.35166666667,74919.7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,51.0,51.0,25.0,0.0,-8.166717,-0.660602,3.812646,0.0,-7.5014080000000005,-11.961732000000001,-7.094791000000001,0.0,-2.541146,-4.767297,-1.549017,0.0,-274167960.0,H
10013,1006155,3457,2016-02-01,7598.35166666667,75375.6485,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,35.0,51.0,18.0,0.0,-8.490874,-0.352073,3.6372980000000004,0.0,-2.3001810000000003,-11.104225,-6.495717,0.0,0.7908470000000001,-4.391935,-1.1734229999999999,0.0,-965643969.0,H
10014,1006155,3457,2016-02-01,7598.35166666667,75375.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,35.0,51.0,18.0,0.0,-8.490874,-0.352073,3.6372980000000004,0.0,-2.3001810000000003,-11.104225,-6.495717,0.0,0.7908470000000001,-4.391935,-1.1734229999999999,0.0,-965643969.0,H
10015,1006155,3457,2016-03-01,7598.35166666667,76895.3188333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,52.0,56.0,22.0,0.0,-6.564755,0.0168,4.1081970000000005,0.0,-8.347561,-11.804358,-7.471217,0.0,-3.9522160000000004,-5.378093,-1.838384,0.0,101485779.0,H
10016,1006155,3457,2016-03-01,7598.35166666667,76895.3188333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,52.0,56.0,22.0,0.0,-6.564755,0.0168,4.1081970000000005,0.0,-8.347561,-11.804358,-7.471217,0.0,-3.9522160000000004,-5.378093,-1.838384,0.0,101485779.0,H
10017,1006155,3457,2016-03-01,7598.35166666667,76895.3188333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,52.0,56.0,22.0,0.0,-6.564755,0.0168,4.1081970000000005,0.0,-8.347561,-11.804358,-7.471217,0.0,-3.9522160000000004,-5.378093,-1.838384,0.0,101485779.0,H
10018,1006155,3457,2016-03-01,7598.35166666667,76895.3188333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,52.0,56.0,22.0,0.0,-6.564755,0.0168,4.1081970000000005,0.0,-8.347561,-11.804358,-7.471217,0.0,-3.9522160000000004,-5.378093,-1.838384,0.0,101485779.0,H
10019,1006155,3457,2016-04-01,7598.35166666667,79098.8408333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,37.0,49.0,19.0,0.0,-4.137341999999999,0.66762,4.194761,0.0,-5.3438349999999994,-10.587932,-6.821130999999999,0.0,-1.284211,-4.705637,-1.438398,0.0,115804705.0,H
10020,1006155,3457,2016-04-01,7598.35166666667,79098.8408333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,37.0,49.0,19.0,0.0,-4.137341999999999,0.66762,4.194761,0.0,-5.3438349999999994,-10.587932,-6.821130999999999,0.0,-1.284211,-4.705637,-1.438398,0.0,115804705.0,H
10021,1006155,3457,2016-04-01,7598.35166666667,79098.8408333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,37.0,49.0,19.0,0.0,-4.137341999999999,0.66762,4.194761,0.0,-5.3438349999999994,-10.587932,-6.821130999999999,0.0,-1.284211,-4.705637,-1.438398,0.0,115804705.0,H
10022,1006155,3457,2016-05-01,7598.35166666667,80086.6265,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,21.0,48.0,19.0,0.0,-2.0053099999999997,1.682118,4.416901,0.0,-3.721293,-9.37618,-7.2488410000000005,0.0,0.503678,-3.7456650000000002,-1.5586719999999998,0.0,-53074560.0,H
10023,1006155,3457,2016-06-01,7598.35166666667,82670.0661666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,12.0,32.0,13.0,0.0,3.605322,4.426317,5.342968,0.0,-0.387318,-7.229877,-6.756819,0.0,4.035483,-1.8399029999999998,-1.0337969999999999,0.0,59815011.0,H
10024,1006155,3457,2016-06-01,7598.35166666667,82670.0661666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,12.0,32.0,13.0,0.0,3.605322,4.426317,5.342968,0.0,-0.387318,-7.229877,-6.756819,0.0,4.035483,-1.8399029999999998,-1.0337969999999999,0.0,59815011.0,H
10025,1006155,3457,2016-07-01,7598.35166666667,83885.8023333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,4.0,11.0,39.0,29.0,0.0,5.507429,3.9721519999999995,4.6980379999999995,0.0,-0.106545,-7.185436999999999,-8.681318,0.0,2.433582,-2.119984,-2.705519,0.0,128696939.0,H
10026,1006155,3457,2016-08-01,7598.35166666667,83505.8848333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,12.0,50.0,53.0,0.0,8.952259,3.757767,4.111089,0.0,-3.600747,-8.546629,-10.574060000000001,0.0,0.28813,-3.1497080000000004,-4.495621,0.0,150974072.0,H
10027,1006155,3457,2016-08-01,7598.35166666667,83505.8848333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,12.0,50.0,53.0,0.0,8.952259,3.757767,4.111089,0.0,-3.600747,-8.546629,-10.574060000000001,0.0,0.28813,-3.1497080000000004,-4.495621,0.0,150974072.0,H
10028,1006155,3457,2016-09-01,7598.35166666667,84341.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,13.0,45.0,52.0,0.0,11.394907,3.4799160000000002,5.318827,0.0,-4.0355360000000005,-7.681508999999999,-11.054896000000001,0.0,-0.775361,-2.25458,-5.107235,0.0,167337952.0,H
10029,1006155,3457,2016-10-01,7598.35166666667,82822.0331666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,13.0,40.0,44.0,0.0,6.665706,2.304463,4.324724,0.0,2.156622,-6.534134,-9.240831,0.0,2.2284990000000002,-1.7471889999999999,-3.882715,0.0,570038787.0,H
10030,1006155,3457,2016-10-01,7598.35166666667,82822.0331666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,13.0,40.0,44.0,0.0,6.665706,2.304463,4.324724,0.0,2.156622,-6.534134,-9.240831,0.0,2.2284990000000002,-1.7471889999999999,-3.882715,0.0,570038787.0,H
10031,1006155,3457,2016-10-01,7598.35166666667,82822.0331666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,13.0,40.0,44.0,0.0,6.665706,2.304463,4.324724,0.0,2.156622,-6.534134,-9.240831,0.0,2.2284990000000002,-1.7471889999999999,-3.882715,0.0,570038787.0,H
10032,1006155,3457,2016-11-01,7598.35166666667,82366.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,16.0,35.0,59.0,0.0,7.364958000000001,2.307275,3.946678,0.0,-0.6932550000000001,-6.761821,-10.498493,0.0,0.9887100000000001,-1.738809,-4.9016269999999995,0.0,25269666.0,H
10033,1006155,3457,2016-11-01,7598.35166666667,82366.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,16.0,35.0,59.0,0.0,7.364958000000001,2.307275,3.946678,0.0,-0.6932550000000001,-6.761821,-10.498493,0.0,0.9887100000000001,-1.738809,-4.9016269999999995,0.0,25269666.0,H
10034,1006155,3457,2016-12-01,7854.045,79875.6376666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc C,3.0,16.0,27.0,64.0,0.0,10.238932,2.989259,3.950243,0.0,-1.720991,-5.8826849999999995,-10.710199000000001,0.0,0.0255,-1.1422729999999999,-5.230916000000001,0.0,225775850.0,H
10035,1006155,3461,2016-01-01,8126.62333333333,82891.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc A,3.0,42.0,44.0,12.0,0.0,-7.3369789999999995,0.10947,4.599918,0.0,-6.671671000000001,-11.19166,-6.307518,0.0,-1.7114080000000003,-3.9972260000000004,-0.761744,0.0,-274167960.0,H
10036,1006155,3461,2016-02-01,8126.62333333333,83379.1553333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc A,3.0,26.0,41.0,10.0,0.0,-7.810136,0.411329,4.4225650000000005,0.0,-1.619443,-10.340823,-5.71045,0.0,1.4715850000000001,-3.628532,-0.388156,0.0,-965643969.0,H
10037,1006155,3461,2016-02-01,8126.62333333333,83379.1553333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc A,3.0,26.0,41.0,10.0,0.0,-7.810136,0.411329,4.4225650000000005,0.0,-1.619443,-10.340823,-5.71045,0.0,1.4715850000000001,-3.628532,-0.388156,0.0,-965643969.0,H
10038,1006155,3461,2016-03-01,8126.62333333333,85085.7463333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Fund Tactical Allocation,Invesco Balanced-Risk Allc A,3.0,45.0,46.0,10.0,0.0,-5.923212,0.746748,4.883952,0.0,-7.706017999999999,-11.074456,-6.695461,0.0,-3.3106730000000004,-4.6481900000000005,-1.0626280000000001,0.0,101485779.0,H
